情感分数 = 25.56	دوستۇم=N=دوست مەن=P=مەن باھارغا=N=باھار ئاشىقمەن=V=ئاشىق چۈنكى=C=چۈنكى ئۇ=P=ئۇ قەلىبلەرگە=N=قەلىب ئۈمۈت=N=ئۈمۈت چىرىغى=N=چىراغ يېقىپ=V=يېقىپ ئالەمنى=N=ئالەم گۈزەل=A=گۈزەل كۆرسىتەلەيدۇ=V=كۆر يازنىڭ=N=ياز مەدىتىدە=N=مەدىتى كۈزنىڭ=N=كۈز مول=A=مول ھوسۇل=N=ھوسۇل ۋېسالىغا=N=ۋېسال يېتىشكە=V=يەت ئۈندەيدۇ=V=ئۈندە ئېھ=I=ئېھ دوستلىرىم=N=دوست بۈگۈنكىدەك=N=بۈگۈنكى ئۆملۈك=N=ئۆملۈك ئىچىدە=N=ئىچى نورۇز=N=نورۇز بايرىمىنى=N=بايرام كۈتىۋىلىش=V=كۈتىۋىلىش نەقەدەر=D=نەقەدەر كۆڭۈللۈك=A=كۆڭۈللۈك ھە=T=ھە
情感分数 = 4.0	ئورۇنلۇق=A=ئورۇنلۇق پىشقان=A=پىشقان ئادەمدەك=N=ئادەم گەپ=N=گەپ قىپتڭ=N=قىل
情感分数 = 4.0	ھازىرلا=D=ھازىرلا زىيارەتتىن=N=زىيارەت قايتىشىم=V=قايتىش راستىنلا=A=راس چىرايلىق=A=چىرايلىق بوپتۇ=V=بول
情感分数 = 4.0	شىئېرىڭىز=N=شىئېر ياخشى=A=ياخشى چىقىپتۇ=V=چىق ھارمىغايسىز=V=ھار
情感分数 = 4.0	مەيلى=N=مەيلى قانداقلا=P=قانداق بولمىسۇن=V=بول بۇ=P=بۇ ماقالىنىڭ=N=ماقالە تورداشلارنى=N=تورداش ئويلاندۇرغانلىقى=V=ئويلان ئۈچۈن=C=ئۈچۈن خوشالمەن=A=خوشال
情感分数 = 4.0	زاگويىف=N=زاگويىف نى=X=نى ئارسىنال=N=ئارسىنال ئەككىلۋالسا=V=ئەكەل ھەرگىز=D=ھەرگىز زىيان=N=زىيان تارتمايدۇ=V=تارت ياخشى=A=ياخشى توپچىكەن=N=توپچى بۇ=P=بۇ
情感分数 = 4.0	بارىكاللا=A=بارىكاللا ئوغلۇمنىڭ=N=ئوغۇل مەردانلىقىغا=A=مەردانلىق ئاپىرىن=A=ئاپىرىن
情感分数 = 4.0	ياخشى=A=ياخشى ئەسەرلەرنىڭ=N=ئەسەر ئوقۇرمىنىمۇ=N=ئوقۇرمەن كوپ=N=كوپ بولىدىكەن=V=بول ھارماڭ=V=ھارما دىدار=N=دىدار خېنىم=N=خېنىم
情感分数 = 4.0	باشقىلارنى=A=باشقا دەپ=V=دە ئۆز=P=ئۆز ئادەملىرىمىزگە=N=ئادەم ئازار=A=ئازار بەرمەيلى=V=بەر
情感分数 = 4.0	شەمسىيە=N=شەمسىيە سىڭلىم=N=سىڭل سىزگە=P=سىز رەھمەت=A=رەھمەت سىز=P=سىز تور=N=تور سۆھبىتىنى=N=سۆھبەت ياخشى=A=ياخشى ئىشلەۋاتىسىز=V=ئىشلە
情感分数 = 4.0	راست=A=راست نەدىنمۇ=P=نە تاپقانسىلەر=V=تاپ بۇنداق=P=بۇنداق ياخشى=A=ياخشى نەرسىلەرنى=N=نەرسە
情感分数 = 4.0	ھارماس=A=ھارماس ئىنسان=N=ئىنسان ئابدۇللا=N=ئابدۇللا توختىغا=N=توختى ئاپىرىن=A=ئاپىرىن !=V=!
情感分数 = 4.0	ئۇلۇغ=A=ئۇلۇغ ئاللاھ=N=ئاللاھ ئىشلىرىمىزغا=N=ئىش ئاسانلىق=A=ئاسانلىق بەرسۇن=V=بەر
情感分数 = 4.0	پاھ=E=پاھ قالتىس=A=قالتىس تىمىكەن=N=تىما ماۋۇ=P=ماۋۇ
情感分数 = 4.0	ياخشى=A=ياخشى يىزىلىپتۇ=V=ياز تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	راسلا=A=راسلا ئىناق=A=ئىناق ساغلام=A=ساغلام ئائىللەرنىڭ=N=ئائىلە ئۆلچىمى=N=ئۆلچەم ئىكەن=V=ئىكەن
情感分数 = 4.0	شۇ=P=شۇ يالقۇنلۇق=A=يالقۇنلۇق مىنۇتلارنىڭ=N=مىنۇت شادلىق=A=شادلىق ھىسلىرىنى=N=ھىس ئېيتايمۇ=V=ئېيت
情感分数 = 4.0	تۈزۈلمە=N=تۈزۈلمە ئىلغار=A=ئىلغار بولغاندىلا=V=بول تەرەققى=A=تەرەققى قىلغىلى=V=قىل بولىدۇ=V=بول
情感分数 = 4.0	سائادەت=N=سائادەت خانىم=N=خانىم ئەرىك=N=ئەر ئەپەندى=N=ئەپەندى ھەر=P=ھەر ئىككىڭلارنىڭ=M=ئىككى شېئىر=N=شېئىر ياخشى=A=ياخشى چىقىپتۇ=V=چىق داۋاملاشتۇرمامسىلەر=V=داۋاملاشتۇرۇش
情感分数 = 4.0	ئوبدان=A=ئوبدان مۇلاھىزە=N=مۇلاھىزە قىلىپسىز=V=قىل بۇ=P=بۇ بىر=M=بىر ياخشى=A=ياخشى تىما=N=تىما ئىكەن=V=ئىكەن
情感分数 = 4.0	مادرىتتا=N=مادرىت ياخشى=A=ياخشى ئوينىشىڭنى=V=ئويناش ئۈمۈد=N=ئۈمۈد قىلىمەن=V=قىل
情感分数 = 4.0	ياخشى=A=ياخشى تېمىڭىزغا=N=تېما تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	بۇ=P=بۇ تىمىغا=N=تىما ئۆزگىچە=A=ئۆزگىچە ئىنكاس=N=ئىنكاس يېزىپسىز=V=ياز دىگىنىڭىز=V=دە بەرھەق=A=بەرھەق
情感分数 = 4.0	ياخشى=A=ياخشى نەسىر=N=نەسىر ئىكەن=V=ئىكەن رەخمەت=N=رەخمەت
情感分数 = 4.0	بۇمۇ=P=بۇ بىر=M=بىر ياخشى=A=ياخشى تاللاش=V=تاللا تەرەققى=A=تەرەققى قىلىمەن=V=قىل دىسە=N=دىسە مىلان=N=مىلان كوماندىسى=N=كوماندا بار=A=بار
情感分数 = 4.0	ئۇنىڭ=P=ئۇنىڭ پۈتۈن=A=پۈتۈن كۈچى=N=كۈچ بىلەن=R=بىلەن غەربى=N=غەرب ھام=N=ھام كوماندىسىنى=N=كوماندا ياخشى=A=ياخشى نەتىجىگە=N=نەتىجە ئېرىشتۈرۈشىنى=V=ئېرىشتۈرۈش ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل
情感分数 = 4.0	ئاسىيا=N=ئاسىيا پۇتبولچىلىقىدا=N=پۇتبولچىلىق ياخشىراق=A=ياخشى ئىسلاھاتلارنى=N=ئىسلاھات ئېلىپ=V=ئال بېرىشىنى=V=بەر ئۈمۈت=N=ئۈمۈت قىلمەن=V=قىل
情感分数 = 4.0	مەنىۋى=A=مەنىۋى ھوقۇققا=N=ھوقۇق ئىگە=N=ئىگە بولغان=V=بول كىشىلەرلا=N=كىشى ئۆز=P=ئۆز ماقالىسىدە=N=ماقالە سىزگە=P=سىز ئوخشاش=A=ئوخشاش كۆز=N=كۆز قاراشنى=N=قاراش يۈرەكلىك=A=يۈرەكلىك ئوتتۇر=N=ئوتتۇر غا=N=غا قويالايدۇ=V=قوي
情感分数 = 4.0	رونالدىنھۇ=N=رونالدىنھۇ ئالامەت=A=ئالامەت سەپ=N=سەپ شەكلى=N=شەكل بوپتۇ=V=بول ئېسىل=A=ئېسىل
情感分数 = 4.0	توغرا=A=توغرا ئەتراپىمىزدا=N=ئەتراپىمىزدا بۇنداق=P=بۇنداق ئىشلار=N=ئىش ھەقىقەتەن=D=ھەقىقەتەن بار=A=بار چىنلىق=A=چىنلىق ئىپادىلىنىپتۇ=V=ئىپادىلەن
情感分数 = 4.0	ئەھمىيەتلىك=A=ئەھمىيەتلىك بىر=M=بىر ئىش=N=ئىش بولغۇدەك=V=بول ياخشى=A=ياخشى باشلىنىش=N=باشلىنىش بوپتۇ=V=بول
情感分数 = 4.0	مەنالىق=A=مەنىلىك يازما=N=يازما رەھمەت=N=رەھمەت
情感分数 = 4.0	تىنىچلىق=A=تىنىچلىق ھەممە=P=ھەممە كىشىگە=N=كىشى خاتىرجەملىك=A=خاتىرجەملىك ئىلىپ=V=ئىلىپ كىلىدۇ=V=كەل
情感分数 = 4.0	ياخشى=A=ياخشى تىماكەن=N=تىما رەخمەت=N=رەخمەت
情感分数 = 4.0	ياخشى=A=ياخشى تېما=N=تېما ئىكەن=V=ئىكەن ئويغاندىڭىزمۇ=V=ئويغان ياكى=C=ياكى يەنىلا=D=يەنىلا سۆلەتلىك=A=سۆلەتلىك بۇلۇپ=V=بول يۈرەمسىز=V=يۈر
情感分数 = 4.0	كىلەر=N=كىلەر يىلى=N=يىل چاتاق=A=چاتاق چىقمىسا=V=چىق بولاتتى=V=بول !=N=!
情感分数 = 4.0	قىزلارغا=N=قىز بىر=M=بىر ئېسىل=A=ئېسىل ناخشا=N=ناخشا سوۋغا=N=سوۋغا قىلاي=V=قىل قۇلاق=N=قۇلاق سېلىڭلار=V=سال
情感分数 = 4.0	تىتىملىق=A=تىتىملىق يۇللانمىكەن=N=يۇللانما بۇ=P=بۇ خىل=N=خىل ياخشى=A=ياخشى تىمىلارنى=N=تىما داۋاملىق=A=داۋاملىق يۇللاپ=V=يۇللا تۇرۇشىڭىزغا=V=تۇرۇش تىلەكتاشمەن=V=تىلەكتاش
情感分数 = 4.0	تەلەي=A=تەلەي كەلمەيۋاتىدۇ=V=كەل ھە=T=ھە ھى=E=ھا ھى=I=ھا ھى=I=ھا
情感分数 = 4.0	بەزىلەر=P=بەزى دوست=N=دوست بولىدۇ=V=بول كۆۋرۈكتىن=N=كۆۋرۈك بىر=M=بىر قېتىم=Q=قېتىم ئۆتىۋالغۇچە=V=ئۆت ئالدىڭىزدا=D=ئالدى ھىجىيىپ=A=ھىجىيىپ كۈلكە=N=كۈلكە ئىشلىتىپ=V=ئىشلە كۆزلىگەن=V=كۆزلە مەقسەتكە=N=مەقسەت يېتىپ=V=يەت بولغۇچە=V=بول ھازىر=D=ھازىر بۇنداقلارغا=V=بۇنداق ھەئە=E=ھەئە لا=N=لا دەپ=V=دە قويىدىغان=V=قوي بولدۇم=V=بول
情感分数 = 4.0	تەپسىلى=A=تەپسىلى چىقىپتۇ=V=چىق رەھمەت=N=رەھمەت
情感分数 = 4.0	رومىرو=N=رومىرو ئاساسلىق=A=ئاساسلىق ۋارتار=N=ۋارتار بولىدىغان=V=بول يەرگە=N=يەر بارسا=V=بار بولاتتى=V=بول
情感分数 = 4.0	رەھمەت=N=رەھمەت سىزگە=P=سىز ئەتتىگەندە=N=ئەتتىگەن كەيپىياتىم=N=كەيپىيات ياخشى=A=ياخشى تۇرۇپتىمەن=V=تۇر
情感分数 = 4.0	مۇمكىن=A=مۇمكىن بولسا=V=بول تولۇق=A=تولۇق تەرجىمە=N=تەرجىمە قىلغاندىن=V=قىل كېيىن=V=كېيىن ئاندىن=C=ئاندىن ئېلان=N=ئېلان قىلىنسا=V=قىل ياخشى=A=ياخشى بولارمىكى=V=بول
情感分数 = 4.0	ياخشى=A=ياخشى يېزىپسىز=V=ياز ئاپىرىن=A=ئاپىرىن
情感分数 = 4.0	ئېتىزنىڭ=N=ئېتىز ئايدىڭ=A=ئايدىڭ كېچىلىرى=N=كېچە نېمدېگەن=D=نېمدېگەن چىرايلىق=A=چىرايلىق
情感分数 = 4.0	كىرىستىيان=N=كىرىستىيان بىلەن=R=بىلەن مېسسى=N=مېسسى بۇ=P=بۇ تىزىملىككە=N=تىزىملىك چۈشۈپ=V=چۈش قالمىسا=V=قال بولاتتىغۇ=V=بول !=N=!
情感分数 = 4.0	رەھمەت=N=رەھمەت ئالىپبەگ=N=ئالىپبەگ ئىلھام=N=ئىلھام بولدى=V=بول
情感分数 = 4.0	توغرا=A=توغرا زىدانىنىڭ=N=زىدانى قىلغان=V=قىل ئىشى=N=ئىش راسلا=A=راسلا توغرا=A=توغرا
情感分数 = 4.0	ۋوي=N=ۋوي نىجات=N=نىجات ئەسلى=A=ئەسلى رونالدو=N=رونالدو مەستانىسى=A=مەستانە بولسا=V=بول بولۇپتكەن=V=بول ھەر=P=ھەر يىلى=N=يىل تۇغۇلغان=V=تۇغۇلغان كۈنىنى=N=كۈن بىرگە=M=بىرگە ئۆتكۈزۈپ=V=ئۆت
情感分数 = 4.0	توغرا=A=توغرا شىنجاڭ=N=شىنجاڭ تىۋىزىيە=N=تىۋىزىيە ئىستانسىدىمۇ=N=ئىستانسى يولغا=N=يول قۇيۇلسا=V=قۇي ياخشى=A=ياخشى بۇلاتتى=V=بول
情感分数 = 4.0	مەزمۇنى=N=مەزمۇن ياخشى=A=ياخشى يېزىلىپوتۇ=V=ياز سىزگە=P=سىز رەخمەت=N=رەخمەت
情感分数 = 4.0	تەشەككۈر=A=تەشەككۈر تەشەككۈر=A=تەشەككۈر قەلىمىڭىز=N=قەلەم توختاپ=V=توختا قالمىغاي=V=قال
情感分数 = 4.0	راستتىنلا=D=راستتىنلا ياخشىكەن=A=ياخشى
情感分数 = 4.0	پايدىلنىش=N=پايدىلنىش قىممىتى=N=قىممەت زور=A=زور تىما=N=تىما بوپتۇ=V=بول
情感分数 = 4.0	ياخشى=A=ياخشى تىمكەن=N=تىما توپ=N=توپ تەپكەندە=V=تەپ ئەسقاتىدىغان=V=ئەسقات
情感分数 = 4.0	قالتىس=A=قالتىس خەۋەر=N=خەۋەر ئىكەن=V=ئىكەن بۇ=P=بۇ يوللىغۇچىغا=V=يوللىغۇچىغا رەخمەت=N=رەخمەت
情感分数 = 4.0	ياخشى=A=ياخشى يېزىپسىز=V=ياز تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	كېرىيە=N=كېرىيە ژۇرنىلىغا=N=ژۇرنال مۇبارەك=A=مۇبارەك ئەسىرى=N=ئەسەر ئېلان=N=ئېلان قىلىنغان=V=قىل ئاپتۇرلارغا=N=ئاپتۇر مۇبارەك=A=مۇبارەك
情感分数 = 4.0	پايدىلىنىش=N=پايدىلىنىش قىممىتى=N=قىممەت بولغان=V=بول ياخشى=A=ياخشى تىما=N=تىما ئىكەن=V=ئىكەن
情感分数 = 4.0	ياخشى=A=ياخشى يېزىپسىز=V=ياز تىرىشىڭ=V=تىرىش
情感分数 = 4.0	كاتتا=A=كاتتا تېما=N=تېما بوپتۇ=V=بول ماۋۇ=P=ماۋۇ تامغا=N=تامغا ئىشخانىدا=N=ئىشخانا قاپتۇ=V=قال ئەتە=N=ئەتە ئوچۇق=A=ئوچۇق قىلىپ=V=قىل بى=I=بى باساي=V=باس تامغامنى=N=تامغا
情感分数 = 4.0	ئاپىرىن=E=ئاپىرىن ئوماق=A=ئوماق قىزچاققا=N=قىزچاق
情感分数 = 4.0	ھەممىڭلارغا=P=ھەممە ئاللاھ=N=ئاللاھ شىپالىق=A=شىپالىق بەرسۇن=V=بەر ئامىن=N=ئامىن
情感分数 = 4.0	ياخشى=A=ياخشى يېزىلغان=V=ياز تېمائىكەن=N=تېمائىكەن ئەجرىڭىزگەكۆپ=N=ئەجرىڭىزگەكۆپ رەھمەت=N=رەھمەت
情感分数 = 4.0	موبارەك=A=موبارەك بولسۇن=V=بول بەلكىم=T=بەلكىم بۇ=P=بۇ باھالاش=V=باھالا ئالتۇن=A=ئالتۇن توپقا=N=توپ تەسىر=N=تەسىر كۆرسىتىشى=V=كۆرسىتىش مۇمكىن=T=مۇمكىن
情感分数 = 4.0	خىشلار=N=خىش ئۆزىنى=P=ئۆز مەنىگە=N=مەنە ئىگە=N=ئىگە قىلىشى=V=قىل ئۈچۈن=C=ئۈچۈن ئىككى=M=ئىككى ئىشنى=N=ئىش قىلىشى=V=قىل كېرەك=V=كېرەك بىر=M=بىر دۆۋە=N=دۆۋە خىش=N=خىش بولۇش=V=بول سىستېمىلىق=A=سىستېمىلىق تىزىلىپ=V=تىز ئابىدىلىك=A=ئابىدىلىك بېنالارغا=N=بېنا ئايلىنىش=V=ئايلان
情感分数 = 4.0	رونالدونىڭ=N=رونالدو مۇشۇنداق=P=مۇشۇنداق يەرلىرىنى=N=يەر دەيمىزدە=V=دەيمىز ئوغال=N=ئوغال بالا=N=بالا ئەركەك=A=ئەركەك يارايسەن=A=يارايسەن رونالدو=N=رونالدو
情感分数 = 4.0	تېتىملىق=A=تېتىملىق شىئېر=N=شىئېر بوپتۇ=V=بول ھارمىغايسىز=T=ھارمىغايسىز
情感分数 = 4.0	مانچىستىر=N=مانچىستىر بىرلەشمىسىنىڭ=N=بىرلەشمە غەلبە=A=غەلبە قىلىشىنى=V=قىل ئۈمۈت=N=ئۈمۈت كىلىمەن=V=كەل
情感分数 = 4.0	ماۋزۇ=N=ماۋزۇ ياخشى=A=ياخشى قويۇلۇپتۇ=V=قوي سۈرەتلەرمۇ=N=سۈرەت ياخشى=A=ياخشى چىقىپتۇ=V=چىق
情感分数 = 4.0	قىزىقارلىق=A=قىزىقارلىق چىقىپتۇ=V=چىق تىما=N=تىما ئىگسىگە=N=ئىگە تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	سەن=P=سەن بۇ=Y=بۇ يىل=N=يىل ياشقا=N=ياش كىردىڭ=V=كىر ئاشۇنداق=P=ئاشۇ ياشىغان=V=ياشا ئۆمرۈڭگە=N=ئۆمۈر ئۆكۈنمەمسەن=V=ئۆكۈن ؟=N=؟
情感分数 = 4.0	بەكلا=D=بەك كىشنى=N=كىشى سۆيۈندۈرىدىغان=A=سۆيۈندۈرىدىغان ياخشى=A=ياخشى پاليەت=N=پاليەت بوپتۇ=V=بول
情感分数 = 4.0	ئۇ=Y=ئۇ نېمانچە=D=نېمانچە كېلىشكەن=A=كەل ئەخلاقلىق=A=ئەخلاقلىق بالىدۇ=N=بالا ھە=T=ھە
情感分数 = 4.0	قولىڭىزغا=N=قول دەرت=N=دەرت كەلمىسۇن=V=كەل
情感分数 = 4.0	ۋاھ=E=ۋاھ ئالامەت=A=ئالامەت كەپتۇ=V=كەل جۇمۇ=T=جۇمۇ
情感分数 = 4.0	بولۇپمۇ=C=بولۇپمۇ يىللاردىن=N=يىل كىيىن=D=كىيىن تۇغۇلغانلارنى=N=تۇغۇلغان تەربىيەلەشتە=V=تەربىيەلەش ئەمەلىي=A=ئەمەلىي قىممىتى=N=قىممەت بار=A=بار ئىكەن=V=ئىكەن دەپ=V=دە ئويلىدىم=V=ئويلا
情感分数 = 4.0	ما=N=ما ئىسسىقچىلىقنى=N=ئىسسىق كۆرۈڭ=V=كۆر ئاپتاپتىن=N=ئاپتاپ كۆزنى=N=كۆز ئاچقىلىمۇ=N=ئاچ بولمايدىغۇ=V=بول زادى=D=زادى
情感分数 = 4.0	يېڭى=A=يېڭى يىلىڭلارغا=N=يىل مۇبارەك=A=مۇبارەك بولسۇن=V=بول
情感分数 = 4.0	مۇھىم=A=مۇھىم تىما=N=تىما يۇللاپسىز=V=يۇللا رەخمەت=N=رەخمەت
情感分数 = 4.0	ياخشى=A=ياخشى يىزىلىپتۇ=V=ياز رەخمەت=A=رەخمەت
情感分数 = 4.0	تۇرمۇشىمىزدا=N=تۇرمۇش زۆرۈر=A=زۆرۈر بولغان=V=بول ساۋاتلاركەن=N=ساۋات تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	ياخشى=A=ياخشى تىما=N=تىما ئىكەن=V=ئىكەن جىق=A=جىق ئىشلارنى=N=ئىش بىلۋالدىم=N=بىلۋالد رەھمەت=N=رەھمەت سىزگە=P=سىز
情感分数 = 4.0	مەن=P=مەن بۇ=Y=بۇ خەۋەرگە=N=خەۋەر يىل=N=يىل ئاخىرىدا=D=ئاخىرى قەلەم=N=قەلەم ھەققىنى=N=ھەققى ئوبدان=A=ئوبدان ھېسابلاش=V=ھېسابلا كېرەك=A=كېرەك دەپ=V=دە ماۋزۇ=N=ماۋزۇ قويۇلغانلىقىدىن=V=قوي مەمنۇن=A=مەمنۇن ئەلۋەتتە=T=ئەلۋەتتە
情感分数 = 4.0	ياخشى=A=ياخشى يىزىپسىز=V=ياز ئۈندىدارنىڭ=N=ئۈندىدار ياخشى=A=ياخشى تەرەپلىرى=N=تەرەپ كۆپ=A=كۆپ
情感分数 = 4.0	موھىتنى=N=موھىت ئاسراش=V=ئاسرا خىزمىتى=N=خىزمەت پەقەت=D=پەقەت موھىت=N=موھىت ئىشچىللىرىنىڭ=N=ئىشچى خىزمىتى=N=خىزمەت بولۇپ=V=بول قالماستىن=V=قال ھەممىمىزنىڭ=P=ھەممە خىزمىتىدۇر=N=خىزمەت چۈنكى=C=چۈنكى پاكىزلىق=A=پاكىزلىق دىمەك=V=دىمەك ساغلاملىق=A=ساغلاملىق دىمەكتۇر=V=دىمەك
情感分数 = 4.0	تەشەككۈر=A=تەشەككۈر بۇ=P=بۇ تور=N=تور دۇنياسىدىكى=N=دۇنيا كاتتا=A=كاتتا باشلىنىش=V=باشلىنىش بوپتۇ=V=بول
情感分数 = 4.0	يارايسىز=V=يارا نازىگۇل=N=نازىگۇل ھېكايىڭىز=N=ھېكايە ياخشى=A=ياخشى چىقىپتۇ=V=چىق
情感分数 = 4.0	نادىر=A=نادىر تىما=N=تىما ئالامەت=A=ئالامەت يازىدىكەنسىز=V=ياز جىمۇ=V=جىمۇ
情感分数 = 4.0	ياخشى=A=ياخشى يېزىپسىز=V=ياز ھارمىغايسىز=V=ھارما
情感分数 = 4.0	ياخشى=A=ياخشى يېزىلغان=V=ياز ناخشا=N=ناخشا تىكىسىت=N=تىكىسىت تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	بىزنىڭ=P=بىز دېۋە=N=دېۋە كىرمەپتۇغۇ=V=كىر
情感分数 = 4.0	ياخشى=A=ياخشى تېما=N=تېما يوللىغىنىڭىزغا=V=يوللا رەخمەت=N=رەخمەت
情感分数 = 4.0	ئەھمىيەتلىك=A=ئەھمىيەتلىك تىما=N=تىما يۇللاپسىز=V=يۇللا رەخمەت=N=رەخمەت
情感分数 = 4.0	قىزلارغا=N=قىز نىسبەتەن=D=نىسبەتەن تەربىيىۋىي=A=تەربىيىۋىي ئەھمىيىتى=A=ئەھمىيەت بولغان=V=بول بۇ=P=بۇ شىئېر=V=شىئېر ياخشى=A=ياخشى يېزىلىپتۇ=V=ياز
情感分数 = 4.0	تۈركىينىڭ=N=تۈركىيە يەنە=D=يەنە بىر=M=بىر قىتىم=N=قىتىم مۆجىزە=A=مۆجىزە كۆرستىشىنى=N=كۆر ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل
情感分数 = 4.0	ياخشى=A=ياخشى تىببى=N=تىببى ساۋاتلاركەن=N=ساۋات رەخمەت=N=رەخمەت سىزگە=P=سىز
情感分数 = 4.0	جانلىقلىقى=A=جانلىقلىق يۇقۇرى=A=يۇقۇر بولغان=V=بول ياخشى=A=ياخشى تىيما=N=تىما يوللاپسىز=A=يوللا
情感分数 = 4.0	جان=A=جان جەھلى=A=جەھلى بىلەن=R=بىلەن ئوينايدىغان=V=ئوينا يىگىت=N=يىگىت بۇ=P=بۇ ئەممازە=C=ئەممازە بۇ=P=بۇ يىلمۇ=N=يىل چېمپىيونلۇق=A=چېمپىيون نېسىپ=N=نېسىپ بولمايدىغاندەك=V=بول قىلىدۇ=V=قىل
情感分数 = 4.0	بۇ=P=بۇ قېتىمقى=A=قېتىمقى سۆھبەتنىڭ=N=سۆھبەت مۇنداق=P=مۇنداق ياخشى=A=ياخشى ئۈنۈم=N=ئۈنۈم ھاسىل=N=ھاسىل قىلىشىنى=V=قىل ھەقىقەتەن=D=ھەقىقەتەن ئويلاپ=V=ئويلا باقماپتىكەنمىز=V=باقما
情感分数 = 4.0	ياخشى=A=ياخشى ھىكمەتلىك=A=ھىكمەتلىك سۆزلەر=N=سۆزلەر ئىكەن=V=ئىكەن تىمىنى=N=تىما يوللۇغىنىڭىزغا=V=يوللۇغان رەخمەت=A=رەخمەت
情感分数 = 4.0	ياخشى=A=ياخشى ھىكايىكەن=N=ھىكايە تەشەككۈر=A=تەشەككۈر
情感分数 = 4.0	ئالۋاستى=N=ئالۋاستى مەزگىلنىڭ=N=مەزگىل بالدۇر=D=بالدۇر كەلگىنى=V=كەل بىر=M=بىر ھىسابتا=N=ھىساب ياخشى=A=ياخشى بولدى=V=بول بۇنىڭدىن=P=بۇنىڭ كېيىنكى=A=كېيىنكى مۇسابىقىلەر=N=مۇسابىقە ئاساسەن=R=ئاساسەن كوماندىنىڭ=N=كوماندا نەتىجىسىگە=N=نەتىجە مۇناسىۋەتلىك=A=مۇناسىۋەتلىك بولۇپ=V=بول قالدۇ=V=قال ئايغىچە=N=ئاي تىرىشىپ=V=تىرىش ئۆتكۈزىۋىتىمز=V=ئۆتكۈز ھازىر=D=ھازىر پەقەت=D=پەقەت پې=N=پې پې=N=پې ئالونسۇ=N=ئالونسۇ ئۆزىل=N=ئۆزىل يارلىنىپ=V=يارلان قالمىسىلا=V=قال بولدى=V=بول
